timestamp,npk_n,npk_p,npk_k,ph,soil_humidity,soil_temperature,rainfall,air_humidity,wind_speed,atmospheric_pressure,solar_radiation,npk_total,irrigated
2024-01-15,0,1,1,6.06136580389407,77.7340245767508,16.090921641653,2.27514752245042,76.3983596675098,5.55324534652755,1019.79686572216,442.436175094917,2,0
2024-01-15,1,1,1,5.65936303638447,34.338212950317,10.0800394527013,1.10019053216092,65.3914164402522,14.1059554333333,1003.51454480551,444.08489363268,3,0
2024-01-15,1,1,0,6.70212999282666,80.6917356660691,19.3170238936205,1.44084125757217,80.4488465725444,17.2490546712652,1003.9950079238,669.093307247385,2,0
2024-01-15,1,1,1,6.76228948319624,51.8849200626371,26.3893751591687,0.184169487911277,63.1595130404457,15.1001196866855,1009.02708775364,798.89547820203,3,0
2024-01-15,1,1,1,7.1845379203924,90.0,18.0235427823854,0.411568486015312,68.6574867158197,7.34781743376516,1009.17147606611,586.654903646559,3,0
2024-01-15,0,0,0,7.94140981730199,56.9285924548089,25.5265083047456,1.8497269396903,81.7216232581995,19.4929590355605,1018.1927576242,436.54253766872,0,0
2024-01-15,1,1,0,7.62419264939899,51.728745217195,32.663308156389,1.18927753181197,61.361734746024,18.8600273896009,1009.53944894951,490.524968272075,2,0
2024-01-15,1,1,1,5.49936656469147,60.617953001598,13.1841846575201,1.71380238316488,63.2646960765123,6.99595966376364,1001.7755188467,535.31915214844,3,0
2024-01-15,0,1,0,8.0992870835782,79.7557144653869,23.4009025000504,2.37878735701088,72.5288402382284,16.8294593680184,1005.599897746,535.205799899995,1,0
2024-01-15,1,1,0,6.61142279007372,32.8552469488443,19.12236290091,1.24366121890489,77.8957711695693,18.9480175427161,1018.4288333077,450.850993860513,2,0
2024-01-15,1,1,1,6.19066471724822,55.38016808069,28.7889223158788,1.1762515665032,65.9161688620225,14.6767834527418,1019.19586383272,263.020676048473,3,0
2024-01-16,1,1,0,7.98450855235478,64.4184179187808,24.0247376725049,1.40047987515572,75.0331781222485,16.2357940990478,1016.39308877289,356.152862869203,2,0
2024-01-16,1,0,1,6.84308430758102,62.2165622567497,25.7710229802321,1.63127530133352,84.7416550456546,11.8800413643476,1003.47121597733,770.846258569509,2,0
2024-01-16,1,1,1,7.88463211167182,61.7392729796267,24.8810300202156,0.698933746898547,62.7616326604038,5.91700117569417,1002.16202972457,680.997055768967,3,0
2024-01-16,0,1,1,6.46518106068854,55.1500222715508,25.1534102526768,2.44976897374727,74.1122708958574,5.50116585101932,1008.41033929028,571.011887956411,2,0
2024-01-16,1,0,1,5.91513135348999,42.8944991415359,25.6469865298531,1.60966027004179,86.4281853684224,10.8630788861774,1001.3341755094,379.338904377073,2,0
2024-01-16,1,1,1,4.9272287390235,90.0,19.1380345710719,1.45644608943257,73.0718608712777,7.82278987229802,1012.70378347486,507.296556513757,3,0
2024-01-16,1,1,1,7.40149225215082,38.2291958274905,30.4084681602705,1.53967756486963,68.2996749412268,8.96843397873454,1010.27552402113,500.567476637661,3,0
2024-01-16,0,1,1,5.78953248925271,74.7561603032998,31.6457154296513,2.31285073619802,61.7140377731994,8.0095001112204,1011.39690904412,422.175167454407,2,0
2024-01-16,1,0,1,7.19708740831359,43.3823800937202,23.245602348273,0.975057238247246,86.5477836085483,7.63114797999151,1012.25351368543,433.410605462268,2,0
2024-01-16,1,1,0,6.59591485329307,30.0166101472795,23.0921566517866,0.719799212529324,64.4365631765686,18.4436644276138,1009.24355337862,355.40339932777,2,0
2024-01-16,1,1,1,6.87794795584272,62.2608374543673,14.7953040234743,0.226839911774732,69.5214445050806,5.93057282851078,1017.64459870756,201.40311117284,3,0
2024-01-16,1,1,1,7.51331192785605,90.0,24.8259630744761,0.805084760067984,80.4184795240872,11.1669813294429,1008.09498470277,723.691341839731,3,0
2024-01-16,0,1,1,6.11174689684248,69.437860092546,12.732891637086,1.89567528141197,68.4787902818061,9.65925588156097,1009.70046973322,645.472559984773,2,0
2024-01-16,1,1,1,6.13077313105253,35.4353168676014,22.9831123110072,0.261032324051484,72.7422633790411,11.4606596739031,1010.16595893074,537.757329177111,3,0
2024-01-16,0,1,1,6.31459333017699,50.1228642897403,16.5549366008648,1.77569463150576,74.626339408569,9.97475850512274,1013.25785988476,537.606030516326,2,0
2024-01-16,0,1,1,7.34828301795055,48.7453760113307,19.9703843420346,2.41619345906656,67.2424686443992,8.57349323690869,1005.77458631247,274.061086028814,2,0
2024-01-16,1,1,1,6.12017143639898,42.8230215671311,23.1837996904033,0.503728065523319,70.8045100048184,10.5971208785195,1018.02687592339,318.0250977166,3,0
2024-01-16,1,1,1,6.35959177523383,75.4141991538225,26.6291789229561,0.271221636212431,62.074641357176,12.3604585439898,1006.25285874587,682.976439967752,3,0
2024-01-16,1,1,1,7.13705959927132,90.0,31.0120351670414,0.138505446957424,70.8208569302224,5.29469160479493,1017.58276267909,748.144708946347,3,0
2024-01-16,0,0,1,7.12299625268246,38.2002545352059,21.8687734849347,2.07430878770538,89.4893746823072,5.44267831020989,1016.32031698246,669.284227024764,1,0
2024-01-16,1,1,1,7.13744205299688,72.3339666804274,22.9370160246503,1.45299439143855,65.7018880359828,15.0586308445781,1015.91249029618,261.987947206944,3,0
2024-01-16,1,0,0,6.53924125826907,44.0032800952571,22.8459149045049,1.17523093824275,86.1567715136334,17.3682268208358,1018.62988205161,456.704857619479,1,0
2024-01-16,1,1,0,7.11009034786786,76.4146009877231,21.5392289592026,0.912535300012678,63.377537461929,16.5840854949784,1012.53999174107,222.623790567741,2,0
2024-01-16,1,1,0,6.72879445570912,63.3089427349404,22.4630028995195,0.700311568216421,65.8226655190811,16.5014900325332,1003.33351670764,342.580968793482,2,0
2024-01-17,1,0,0,5.99374796947774,55.7514061419378,27.5669850265518,1.4992896374315,81.904697441496,16.7769772687461,1012.9675995931,347.640012437478,1,0
2024-01-17,0,1,0,7.94350758464088,70.6507613015034,32.7829791182401,2.04642403230537,68.1074370327406,18.7667986517772,1009.42508885171,300.168242305517,1,0
2024-01-17,1,1,0,5.0095912215886,90.0,31.8436814699589,0.244580701109953,66.3018841599114,16.6935443109833,1017.70876423456,270.884079579264,2,0
2024-01-17,0,1,1,7.17642270497045,81.1809986343213,23.4281196956234,2.4092238151934,77.4760275939479,11.3088391453493,1015.28292894829,608.778449799865,2,0
2024-01-17,1,1,1,6.77333414631569,57.0510287977167,26.9280612310707,0.421841108473018,62.5302032916807,13.691865283763,1017.29627765249,671.085125720128,3,0
2024-01-17,1,1,0,6.51822208491478,71.3307685472934,21.0806463030536,0.215208514709957,74.1571754892357,16.9654897181317,1012.46702170931,548.807535506785,2,0
2024-01-17,0,1,0,6.01088000924269,43.5884869470382,16.4610855431008,2.1530267392518,69.1734000644647,18.9349312474951,1009.50949106831,520.551434997469,1,0
2024-01-17,1,0,1,6.2915785820202,66.4527003621922,26.593158606103,1.31197650509421,86.7210775846615,6.69969991315156,1018.67794028949,292.477542720735,2,0
2024-01-17,1,1,1,7.94453625171443,74.4082456737488,25.8382203435906,1.64202718820889,66.3475349661894,7.85586841753684,1012.84582456574,413.401013845578,3,0
2024-01-17,1,1,0,6.42240058639708,66.8858928435648,31.9872002296362,0.573798432014883,75.6307691289112,16.5674977435265,1005.62527518719,528.224563179538,2,0
2024-01-17,0,1,1,6.19241064017195,51.0531690822326,23.1324711028816,1.80306507856585,60.4248424130492,6.64978401386179,1019.0945929056,502.234770311043,2,0
2024-01-17,1,1,1,5.79731028599599,59.3237068914188,15.4301601748145,1.22687598748598,75.8044978044927,14.3985409662127,1006.63209464867,614.896812895313,3,0
2024-01-17,0,1,1,6.10353718245046,51.2772210783364,25.4242825873611,2.41313898121007,71.5664909407496,14.4838599220384,1018.58808100689,302.472238754854,2,0
2024-01-17,0,1,0,6.43256603714044,66.642948556893,16.4227016953827,2.26735620119143,60.0460154609755,17.9992791847326,1013.80923971068,535.932231368497,1,0
2024-01-17,1,1,1,5.413822346356,55.3465396568428,18.4138578747622,1.37812631961424,76.9915042701177,15.0549472810235,1003.28446559142,543.258719518781,3,0
2024-01-17,1,1,0,7.41415825341366,56.6575534787627,21.6888187337053,0.188997748773545,73.4347776509821,17.7004441327881,1007.1269995207,753.252395708114,2,0
2024-01-17,1,1,1,6.57826162995775,50.511198109619,21.7480062781638,0.056750028161332,78.4765665535815,8.41516626998782,1018.52439332288,545.287148468196,3,1
2024-01-17,1,1,1,7.67201682287741,76.0078529872795,17.1138608264779,1.2830988195492,61.506397111807,6.99833334889263,1019.54851764254,782.32411602512,3,0
2024-01-17,1,1,1,7.29234868217943,65.0609388219706,29.2429575679619,1.57681537908502,79.5823411317542,12.7190069796052,1009.3158116797,482.842940185219,3,0
2024-01-17,1,1,1,7.63150940057782,45.6953150451822,25.5277810838307,1.04692906083073,69.6903779217973,15.2406301081646,1006.12107138615,672.748767258599,3,0
2024-01-17,0,1,1,5.43128178454933,63.7676036120537,19.4062569177432,2.19816486292984,64.7535357205197,14.4015442230739,1001.15540678613,499.31740378961,2,0
2024-01-17,1,1,0,6.96366691071461,51.7777694467825,19.7738870647372,0.269967682543211,66.356228501536,19.5813670265488,1012.7846855158,218.971718521789,2,0
2024-01-17,0,1,1,6.21054302856108,61.548540264046,17.8633716240912,2.45069674099796,71.1694622528739,14.718605671078,1018.03807701916,280.330177536234,2,0
2024-01-17,1,1,1,6.46251804027857,87.9902475770951,25.7576465434519,0.662416578270495,80.2106402395293,9.38980323146097,1016.56205959618,725.876088393852,3,0
2024-01-18,1,1,0,6.02041802287058,44.3850929207231,28.4041329115496,0.21069380803965,64.699305575341,17.1445431723259,1010.67315468565,695.093159237877,2,0
2024-01-18,1,1,0,6.67208359457827,63.2997568069114,21.7301656020696,0.964767939294688,72.1129967062734,16.6300649696495,1002.9828014411,328.062067739666,2,0
2024-01-18,1,1,0,6.57490518838323,38.6430764029687,29.0902310450123,0.312239567865618,67.8772057313472,17.3703523667064,1016.66478959844,241.196480067447,2,0
2024-01-18,1,1,1,4.80413246789492,69.2402611504553,22.4039406006139,1.4538855542196,70.487980179023,13.3541468973272,1017.34297203366,230.216432921588,3,0
2024-01-18,1,1,1,7.18195447105976,38.3765523012888,25.2906775532922,0.600374020286836,63.3951005316339,5.11361432611011,1019.47512426879,792.246676981449,3,0
2024-01-18,0,1,1,6.62349965785061,34.4735276571913,29.581821331806,1.80471972154919,68.801096174866,11.9770119758323,1001.59286457114,580.761566990986,2,0
2024-01-18,1,1,0,5.72251068783567,68.3581943670115,20.1394585021519,0.364821726689115,63.9633547863923,19.3700802512467,1017.19801099971,768.695912882686,2,0
2024-01-18,1,1,0,5.61885773126149,48.7423332430819,24.5629715312697,0.382096925750375,73.7459844374098,16.4709629595745,1003.62050112337,548.658624151722,2,0
2024-01-18,1,0,1,5.94780408936232,30.4360058141679,26.6578111968582,0.648056675563566,82.068414974492,15.1370893768035,1007.23643518519,619.03170729056,2,0
2024-01-18,0,1,0,5.233092062231,40.13304823591,21.8854867469144,1.94471565017011,61.6154747013934,17.5449184537865,1019.68524247408,496.051853429526,1,0
2024-01-18,1,1,1,6.61021285321107,76.1329934024909,24.7431199600389,1.06616574921645,71.7783149960451,9.26324994652532,1008.92672653776,252.909846231341,3,0
2024-01-18,1,0,1,7.70187516397026,62.6375264127752,25.996431543815,0.150120840407908,85.246592934709,9.6579807496164,1017.15484333225,367.077402817085,2,0
2024-01-18,1,1,1,6.65430526971862,63.1188719892856,29.9272602765872,0.28708134253975,71.9363668793812,6.987585517345,1003.23577730451,598.99471453391,3,0
2024-01-18,1,1,1,6.92172378761906,73.398041488233,28.595476659411,1.20689224335365,73.6911033815704,13.9389987592585,1003.76527876593,658.990596560761,3,0
2024-01-18,0,0,0,5.3134349670381,62.9791487498739,22.0261514935285,2.44793395977467,88.7443612609059,17.2592648596037,1004.11243033595,228.882467979565,0,0
2024-01-18,0,0,0,5.26863942135247,20.0,27.0462045455514,2.02879196731374,83.2768197893165,16.6006902756635,1000.45732351951,578.408764814958,0,0
2024-01-18,1,1,1,5.78285369046854,60.2952479205635,31.76377161611,1.35728204273619,74.3015436292626,14.4287070760038,1013.75534137245,436.161091085523,3,0
2024-01-18,1,0,1,7.07685598379858,39.0874289293985,20.8550256839789,0.180917717516422,89.537091886159,6.60114441299811,1000.0948153669,290.295690717176,2,0
2024-01-18,1,1,0,5.79239844425076,46.0014617223902,31.0962476935132,1.16621311521158,68.8683533272706,17.892547857482,1007.64728348237,671.280205575749,2,0
2024-01-18,1,1,0,6.94687882056684,35.5643867779699,17.1466732845141,0.849764114827849,65.4401824506931,18.9141141867731,1019.48996662162,251.941387867555,2,0
2024-01-18,1,0,1,6.32500999612297,65.5364645866418,19.5148448991068,1.72479651286267,83.1766420276836,12.1392824396025,1014.89625642076,679.82983677648,2,0
2024-01-18,1,0,1,6.80689878590928,90.0,24.6855641159731,1.28539343015291,86.1216808576137,7.67740466515534,1018.16315740347,245.321158878505,2,0
2024-01-18,1,1,1,5.66870391180253,67.2981730437267,15.4781211985998,1.28730753902346,69.3911342415959,11.0570265632123,1015.94822195824,507.890324527398,3,0
2024-01-18,1,0,0,5.74080620114334,88.9822833105389,25.6015402939732,1.36378588504158,87.4279504688457,19.6059612557292,1004.28649743553,481.228263769299,1,0
2024-01-19,1,0,0,6.41667123681324,56.5180646590191,13.3447819095127,1.11864332517143,87.4532847222872,19.8125095665455,1012.83741154242,443.526225397363,1,0
2024-01-19,1,0,1,6.33303111782087,51.9383241504917,20.2877428329903,0.209712100913748,84.2249521636404,13.0186033109203,1001.74316927325,638.271368294954,2,0
2024-01-19,0,1,1,5.06901584379826,71.7915285506332,19.2402911713997,2.32533422939014,70.5851100990549,5.31313300365582,1006.90154308453,562.36251979135,2,0
2024-01-19,1,1,1,6.9296675368692,41.2144063466279,28.669939598623,0.041120465612039,80.2671928354539,9.22820432577282,1019.54722965602,722.789843147621,3,0
2024-01-19,1,1,1,4.94024314392573,40.1375256774809,18.5025855888239,1.03523099853192,68.0669068009593,14.7810464492068,1001.34151438717,233.429891848937,3,0
2024-01-19,1,0,0,6.16781243075743,20.0,30.4855505061201,0.567440233426169,88.7319097132422,18.9185480284505,1016.24847744592,722.271841252223,1,0
2024-01-19,1,1,1,6.54410373647441,26.6142273428894,19.9406549426994,0.249101468361914,63.6413449631073,14.7471821284853,1010.91260151938,412.022643536329,3,0
2024-01-19,1,1,1,5.93840022472898,53.3751874135715,22.3090389312616,1.20730968774296,69.6892365301028,13.1365183671005,1004.90796873346,546.697912737727,3,0
2024-01-19,1,1,1,5.37692877394082,61.8696619273424,19.8545992910779,1.62532167858444,78.863586941734,15.0433840334881,1002.99355432857,779.028566554189,3,0
2024-01-19,0,1,0,6.18094085528598,54.7500415098114,29.383260908247,2.3033244459657,67.2578848712146,19.3316227837931,1008.77023854293,464.180012093857,1,0
2024-01-19,1,0,0,6.41166256034816,31.4475104621872,17.3605259724445,0.906504517770372,87.8623615787365,15.674388690386,1014.81706959195,224.657972576097,1,0
2024-01-19,0,1,1,5.76073723898128,42.6893348705248,27.6995374923053,2.13783747516572,77.7840444166213,10.0980664184317,1018.77546270844,614.978746138513,2,0
2024-01-19,1,1,1,5.4142055996674,48.1622478843859,28.8833657531145,0.752265378832817,70.8275012229569,10.8667697210331,1015.60386112425,769.013153109699,3,0
2024-01-19,1,1,1,5.54431641379897,73.4910341729091,22.1159237567607,1.16415606287774,78.2507486594841,9.51481658616103,1016.73461658414,553.603336680681,3,0
2024-01-19,1,1,0,6.07720977656977,64.7405999861502,17.4955437250697,0.356826662318781,78.0940215010196,18.1737650185823,1012.48008240014,620.772154582664,2,0
2024-01-19,0,0,1,6.13789849062324,47.5951908725553,27.6260217246248,2.01929748407565,86.4300964213908,11.2063609843608,1002.59562267922,477.670646831393,1,0
2024-01-19,1,1,1,7.63558815452907,35.7814418473933,19.1483991152883,1.66451907949522,78.916709118057,5.10587616357952,1002.99217523541,415.55449757725,3,0
2024-01-19,1,0,1,5.47145508438743,57.5035181986807,19.5629382034083,0.154852449777536,85.9761778009124,6.22368035488762,1012.42208630312,565.892899176106,2,0
2024-01-19,1,0,1,6.80491915148958,33.3541211716053,20.568916113945,1.07731392083224,87.6754475058988,8.15369733725674,1004.50166611932,792.426184937358,2,0
2024-01-19,1,1,1,6.16602511912178,49.9967397717081,19.329215618213,0.992137703578919,77.063363736961,15.059059910709,1017.01903901529,393.468233570457,3,0
2024-01-19,1,0,1,6.57428913663019,55.3805239562099,32.2916366407223,1.74239187850617,82.398460668046,11.7887062451337,1006.23069800436,490.380190452561,2,0
2024-01-19,1,1,1,5.96913237137902,78.3378812292701,27.0706582697345,1.64829912653659,71.7588945454918,11.4198863634374,1015.7303208299,799.400838371366,3,0
2024-01-19,1,1,1,7.14226191160605,73.4379339395923,25.6932064373725,1.0183767741546,64.2446589865722,13.4723886311986,1011.17046155501,782.537490082905,3,0
2024-01-19,1,0,1,5.13753388368436,63.0585759455685,21.1199551974375,0.767300550942309,88.353560725227,5.69711154326797,1016.1835873127,202.616625092924,2,0
2024-01-20,1,1,1,6.62312565805187,56.760023816556,29.2533779255113,0.637768362648785,67.2879640432075,14.8670726735145,1019.81552089565,505.936764832586,3,0
2024-01-20,1,1,0,6.52086039993709,52.6799051709692,18.9177638443497,1.68142038339283,60.6673703854904,15.5559875641484,1005.63077423256,760.15606126748,2,0
2024-01-20,0,1,0,7.34469070326809,69.030784705653,22.949148984923,2.23598358395975,66.8338292883709,16.080486709252,1003.57223378029,626.008354779333,1,0
2024-01-20,0,1,1,6.3204263085196,39.0884967971461,29.5149280130224,2.11434039054438,67.0940329413861,13.3194137748796,1014.42215311807,796.520579094067,2,0
2024-01-20,1,1,1,6.89727711149843,54.6875449333283,19.3312171761525,0.98225464229472,76.6887390101328,5.98566575441509,1000.31017513014,369.719100417569,3,0
2024-01-20,1,1,1,6.81970716370947,78.4657436691371,24.1866983089063,0.197626349981874,79.881178282667,13.5866999195423,1019.49871154502,505.63652003184,3,0
2024-01-20,0,1,1,5.98246979945161,47.7989125797747,20.1546192712076,2.0710576424608,74.9527588952333,12.5459015194792,1009.04166259337,305.969835119322,2,0
2024-01-20,1,1,1,6.43298978816997,37.099917275175,22.0621688504585,0.182229562196881,63.4671992738731,11.8240799300838,1000.97022734117,702.224205993116,3,0
2024-01-20,1,1,1,6.39310303999238,60.0136973102858,23.7308012893351,0.286906693945639,79.3062023841776,15.49878736143,1004.0133222146,213.636302854866,3,0
2024-01-20,1,1,1,7.39568308437935,64.427368567568,23.0572876201173,1.59996067523025,78.8145142095163,11.1219023994636,1002.10324738175,412.223174842075,3,0
2024-01-20,1,1,0,6.69137677806608,85.598063488069,28.8284920662882,0.801415500463918,67.6644067838788,18.6145365436096,1000.29822489247,360.169006232172,2,0
2024-01-20,1,1,1,6.73248177268628,46.3875593972296,27.1295329844534,0.471873815404251,67.0726426877081,8.47292429185472,1018.64510339219,724.543340224773,3,0
2024-01-20,1,1,1,8.37488113473491,52.1007928455284,28.0894641152061,0.984574102913029,70.59988793917,11.8218534102198,1003.81950543262,659.858961449936,3,0
2024-01-20,0,1,0,6.83303848990912,78.6001283325346,28.2321906320852,2.15506503998768,69.2161407228559,16.8656846927479,1019.4081585668,711.986919585615,1,0
2024-01-20,1,0,0,6.78998486229543,55.9814727121693,30.6584866157889,0.869778516353108,83.1228727195412,19.1765945637599,1007.087172959,281.114598782733,1,0
2024-01-20,1,1,0,6.9253461003809,64.5635452408046,25.1348412750141,0.00358474615495652,66.8520204978995,16.6652961727232,1018.64661578089,289.17898456566,2,0
2024-01-20,0,1,1,7.73843379067185,67.0545518352149,27.2675490989637,2.27821113425307,73.8098478899337,10.8372902532574,1002.70375728142,273.880283487961,2,0
2024-01-20,0,0,0,7.26919064048462,79.2928826152274,22.2967782763447,2.37930862233043,85.1407971535809,17.8413527819794,1017.08392885514,255.545637803152,0,0
2024-01-20,1,1,1,6.77074894288517,73.7546589004491,23.420104688283,1.22729745751712,67.6938759209588,12.2015267040115,1015.2579859877,398.21897209622,3,0
2024-01-20,1,1,1,6.01123759658471,59.3854100305513,26.6792523946943,1.15912928828038,73.8112313789316,7.20014411723241,1012.80785520561,605.016407882795,3,0
2024-01-20,1,0,1,6.78564164032816,40.6625578992717,22.3115661868502,1.49118011700921,85.0280034542084,13.4546569944359,1016.35931704659,537.931059626862,2,0
2024-01-20,0,1,1,6.61320694390175,58.8105394508082,22.1279060914812,2.26512739318423,69.9080936657265,7.39808046608232,1010.04828494973,285.795875778422,2,0
2024-01-20,1,1,1,5.03096692497708,71.0984220347872,25.3639177759238,0.432502947514877,75.1615224941634,9.61549884057604,1007.45328560006,386.264604702592,3,0
2024-01-20,0,0,0,5.26717516288493,79.1514034542552,31.6795890084027,1.96470269176643,83.1500139925629,16.8507749494165,1017.81462151092,751.540448702872,0,0
2024-01-21,1,1,0,5.06449370846571,69.9769922565893,17.0405515679735,0.582335961516947,65.390797953587,16.4447779848706,1001.3845051406,732.38851968199,2,0
2024-01-21,1,0,0,7.63161192676699,37.159644681076,21.6418249573629,1.44262052257545,89.7825789358467,17.6116600004025,1001.4799193712,620.630398020148,1,0
2024-01-21,0,0,1,6.99467031340878,61.8933466752805,25.9079250904244,2.10219258326106,88.6901477817446,6.33778341580182,1014.47602341417,569.059062656015,1,0
2024-01-21,1,1,1,4.61963569024058,43.0292682299871,25.5967054313157,0.330509442137554,75.5185257224366,9.83572946628556,1019.06900103204,630.368160363287,3,0
2024-01-21,0,1,1,6.87362526887529,52.838621468756,16.9261690877524,2.23972797393799,63.641490417067,12.4662283970974,1003.92620532773,491.374550154433,2,0
2024-01-21,1,1,1,6.55106555051481,43.5229080829533,20.3014287437503,1.12534335290547,76.8916833400726,7.79286119737662,1008.7220016215,575.561848469079,3,0
2024-01-21,0,1,1,6.29499164654378,85.6116354963245,18.3913442366141,2.23535634460859,61.1235979059711,9.41617195494473,1004.06585398596,281.058173626661,2,0
2024-01-21,1,0,1,5.9043823693973,57.2384556060015,23.7721770150389,0.62136295135133,88.6222722404636,14.3324418680277,1018.51325054187,593.696615519002,2,0
2024-01-21,1,1,1,5.48477977876462,87.9213933105029,30.5678157032887,0.209238234092481,60.3637618641369,9.38246060395613,1011.18530654348,304.837524937466,3,0
2024-01-21,1,1,1,7.19010240634463,33.8692940060335,23.9920897884754,0.121602686704136,77.2990109631792,6.63520050118677,1007.50114884228,735.078667476773,3,0
2024-01-21,0,0,0,6.03845226248239,48.2481386805741,22.9395438309205,2.44953966757748,82.2755223861896,18.1283821503166,1003.28992089257,606.525404704735,0,0
2024-01-21,1,1,1,6.39418612136798,71.9290581346625,35.0,1.21041935286485,65.6600173842162,15.3856221865863,1019.40769906156,524.507698882371,3,0
2024-01-21,0,1,0,6.96946248047039,52.0159498501348,20.9687643394538,2.11348258482758,68.9122416079044,17.8047591564246,1007.68234977499,421.884448686615,1,0
2024-01-21,1,1,0,6.92800022159808,89.7870651410835,24.5691137755165,1.04073401133064,73.4095995733514,19.308832968818,1009.71206990536,600.945180747658,2,0
2024-01-21,1,1,0,6.1852720504262,50.222993767434,22.3262977289582,1.22335635707714,71.7432979121804,19.1747219976969,1004.40721797757,719.403242040426,2,0
2024-01-21,1,1,1,6.06751246623251,27.6455689729256,19.4635915131069,0.458219543797895,79.7113014757633,5.29992411611602,1006.69638410676,535.680274711922,3,0
2024-01-21,0,1,1,6.70756073218767,58.6195875461289,27.0292885921187,1.89790366974194,78.4184754174203,10.9395238303114,1013.05151398759,230.696960864589,2,0
2024-01-21,1,0,1,5.55737699119291,54.0389982450201,21.3859207791675,0.762858256348409,81.8642315757461,8.96806926466525,1015.06123944186,702.605859469622,2,0
2024-01-21,1,1,1,6.74491078283894,57.925090461437,28.252196963549,0.414195617777295,69.6130359778181,12.6938566775061,1003.97382119205,578.756104875356,3,0
2024-01-21,1,1,0,6.63878498329628,47.6135250114322,21.9598196426449,0.0820228573866189,64.3258996400982,16.4209193654824,1005.71514027659,377.886643121019,2,1
2024-01-21,1,1,1,6.70046245373617,49.7150750325475,23.2909567171473,0.341263020527549,61.6173299937509,5.90571468113922,1003.98803565651,379.946406139061,3,0
2024-01-21,1,0,0,6.27766076067119,48.1092829712563,19.9305096306528,0.442841028561816,88.65287308814,18.9950655249413,1011.32990804501,244.539510924369,1,0
2024-01-21,1,1,1,5.12021141258972,53.8949377160719,22.3722970534367,1.29890112613793,60.7680282136425,10.2341243659612,1003.36105632596,756.990238791332,3,0
2024-01-21,0,0,1,4.89463604491545,42.7699408281153,25.8907869858274,2.02780196268577,87.6228941744193,11.1769684019964,1018.87262291741,440.689387731254,1,0
2024-01-22,1,1,0,5.46655333562523,76.7364069832008,14.02757318976,0.288405031315051,70.9999423474073,19.4171971641481,1010.08816170041,599.225106230006,2,0
2024-01-22,0,1,1,6.79267058278664,46.8081483274499,19.0032165337855,2.23355446651112,80.951776409056,12.9660937085282,1000.94138935208,214.980498608202,2,0
2024-01-22,1,1,1,6.37823739687326,79.1898440629742,25.4191121156704,1.43838220275939,77.0805704081431,10.0776791467797,1017.75614448823,291.59058467485,3,0
2024-01-22,1,1,1,5.91272472793903,38.1858411772926,18.4940301157842,0.366430985741317,68.5203340952285,14.4613210088573,1003.93555193674,288.814340624958,3,0
2024-01-22,0,1,1,5.87442235441473,72.6334315379028,28.9167349117976,2.25701449089684,60.3410975611769,6.82608148781583,1003.74068365898,257.256057066843,2,0
2024-01-22,1,1,0,6.94125362785017,50.951774882809,18.9168729722647,0.632506173569709,72.6411605766043,18.4620300121605,1011.32252790499,496.619104593992,2,0
2024-01-22,1,1,1,5.21132721245595,61.9733254101381,19.6804625243068,0.376494000665843,78.4287747507915,12.7506293333136,1011.72649777494,554.479658929631,3,0
2024-01-22,0,1,0,7.09854114647236,71.4666683501938,22.8650666533982,1.92136789963115,60.1426611584611,17.1419786277693,1019.39942838158,289.926038589329,1,0
2024-01-22,1,1,0,6.85943680899007,46.2429725011211,22.6380597027239,0.575308327679522,79.9079788313247,18.4056134684943,1005.11748836376,427.64815222472,2,0
2024-01-22,1,1,1,5.80394998364508,63.5609177271446,22.7310478087838,0.763498320011422,63.4695938718505,10.6936222536024,1015.98604076542,673.209436098114,3,0
2024-01-22,1,0,1,6.42180165491365,59.3296640008191,26.0788818672152,1.29642403044272,87.0688374037854,5.85929151391611,1002.76367441285,479.956738976762,2,0
2024-01-22,1,1,1,7.21448017097301,43.2217454465628,26.8622093481245,0.836499166907743,63.0299636931159,10.1859817735385,1004.89852518775,487.594826193526,3,0
2024-01-22,1,1,1,7.580732076213,68.6505753423601,14.9088187940524,0.386087420629337,76.9624637276866,10.9972569160163,1017.24784714635,460.510395746678,3,0
2024-01-22,1,1,1,7.6911763154468,25.4738668493423,28.766684245807,0.665923921624199,67.5429501920007,14.0973382920492,1012.35710176174,299.994850205258,3,0
2024-01-22,1,1,1,6.79685377027781,83.1601707628423,30.7212393635656,0.876886541955173,77.435876999516,15.2007066528313,1005.69201872218,646.262097265571,3,0
2024-01-22,1,0,1,6.32842140518994,77.9448185845418,20.2276489236917,1.44614594697487,88.5757111595012,8.10412036022171,1013.06704345625,688.216853328049,2,0
2024-01-22,0,0,0,6.86439567195132,56.9748468020312,14.5654888148127,2.02150448807515,81.8183640902862,19.6401368593797,1018.94941636361,284.734621364623,0,0
2024-01-22,0,1,1,6.29351111179515,53.5159263022105,15.8042000194418,2.33317578735296,72.1371795446612,5.41342908982188,1009.18113121297,411.896223481745,2,0
2024-01-22,0,1,1,5.69766099831671,65.2042296583545,14.4359005329881,2.08465834381059,74.7709321277216,9.03616048279218,1004.92090015672,799.844388850033,2,0
2024-01-22,1,1,1,7.17531478623835,52.7193309933112,25.5436053087866,0.317506936262362,80.1642104890198,9.53555410611443,1010.6353227701,636.377794388682,3,0
